,,,439.199997345E-6,204.00001109E-3,,,,,439.199997345E-6,200.00000298E-3,
,,,439.600000391E-6,208.00000429E-3,,,,,439.600000391E-6,204.00001109E-3,
,,,440.000003437E-6,216.00000560E-3,,,,,440.000003437E-6,204.00001109E-3,
,,,440.400006482E-6,224.00000691E-3,,,,,440.400006482E-6,212.00001240E-3,
,,,440.800009528E-6,220.00001371E-3,,,,,440.800009528E-6,216.00000560E-3,
,,,441.200012574E-6,228.00001502E-3,,,,,441.200012574E-6,220.00001371E-3,
,,,441.600015620E-6,228.00001502E-3,,,,,441.600015620E-6,224.00000691E-3,
,,,442.000018666E-6,232.00000823E-3,,,,,442.000018666E-6,228.00001502E-3,
,,,442.400021711E-6,240.00000954E-3,,,,,442.400021711E-6,232.00000823E-3,
,,,442.799995653E-6,244.00001764E-3,,,,,442.799995653E-6,236.00001633E-3,
,,,443.199998699E-6,248.00001085E-3,,,,,443.199998699E-6,236.00001633E-3,
,,,443.600001745E-6,252.00000405E-3,,,,,443.600001745E-6,244.00001764E-3,
,,,444.000004791E-6,256.00001216E-3,,,,,444.000004791E-6,252.00000405E-3,
,,,444.400007837E-6,263.99999857E-3,,,,,444.400007837E-6,248.00001085E-3,
,,,444.800010882E-6,260.00002027E-3,,,,,444.800010882E-6,256.00001216E-3,
,,,445.200013928E-6,268.00000668E-3,,,,,445.200013928E-6,256.00001216E-3,
,,,445.600016974E-6,272.00001478E-3,,,,,445.600016974E-6,256.00001216E-3,
,,,446.000020020E-6,276.00002289E-3,,,,,446.000020020E-6,268.00000668E-3,
,,,446.399993962E-6,276.00002289E-3,,,,,446.399993962E-6,268.00000668E-3,
,,,446.799997007E-6,284.00000930E-3,,,,,446.799997007E-6,272.00001478E-3,
,,,447.200000053E-6,284.00000930E-3,,,,,447.200000053E-6,276.00002289E-3,
,,,447.600003099E-6,288.00001740E-3,,,,,447.600003099E-6,276.00002289E-3,
,,,448.000006145E-6,288.00001740E-3,,,,,448.000006145E-6,284.00000930E-3,
,,,448.400009191E-6,288.00001740E-3,,,,,448.400009191E-6,280.00000119E-3,
,,,448.800012236E-6,296.00000381E-3,,,,,448.800012236E-6,288.00001740E-3,
,,,449.200015282E-6,304.00002003E-3,,,,,449.200015282E-6,288.00001740E-3,
,,,449.600018328E-6,304.00002003E-3,,,,,449.600018328E-6,296.00000381E-3,
,,,450.000021374E-6,304.00002003E-3,,,,,450.000021374E-6,296.00000381E-3,
,,,450.399995316E-6,308.00002813E-3,,,,,450.399995316E-6,300.00001192E-3,
,,,450.799998362E-6,316.00001454E-3,,,,,450.799998362E-6,304.00002003E-3,
,,,451.200001407E-6,312.00000644E-3,,,,,451.200001407E-6,304.00002003E-3,
,,,451.600004453E-6,320.00002265E-3,,,,,451.600004453E-6,304.00002003E-3,
,,,452.000007499E-6,320.00002265E-3,,,,,452.000007499E-6,308.00002813E-3,
,,,452.400010545E-6,328.00000906E-3,,,,,452.400010545E-6,320.00002265E-3,
,,,452.800013591E-6,320.00002265E-3,,,,,452.800013591E-6,316.00001454E-3,
,,,453.200016636E-6,328.00000906E-3,,,,,453.200016636E-6,320.00002265E-3,
,,,453.600019682E-6,328.00000906E-3,,,,,453.600019682E-6,324.00000095E-3,
,,,454.000022728E-6,328.00000906E-3,,,,,454.000022728E-6,324.00000095E-3,
,,,454.399996670E-6,336.00002527E-3,,,,,454.399996670E-6,308.00002813E-3,
,,,454.799999716E-6,340.00000358E-3,,,,,454.799999716E-6,328.00000906E-3,
,,,455.200002762E-6,340.00000358E-3,,,,,455.200002762E-6,332.00001717E-3,
,,,455.600005807E-6,344.00001168E-3,,,,,455.600005807E-6,332.00001717E-3,
,,,456.000008853E-6,344.00001168E-3,,,,,456.000008853E-6,336.00002527E-3,
,,,456.400011899E-6,344.00001168E-3,,,,,456.400011899E-6,336.00002527E-3,
,,,456.800014945E-6,348.00001979E-3,,,,,456.800014945E-6,340.00000358E-3,
,,,457.200017991E-6,348.00001979E-3,,,,,457.200017991E-6,344.00001168E-3,
,,,457.600021036E-6,356.00000620E-3,,,,,457.600021036E-6,348.00001979E-3,
,,,457.999994978E-6,352.00002789E-3,,,,,457.999994978E-6,344.00001168E-3,
,,,458.399998024E-6,360.00001431E-3,,,,,458.399998024E-6,348.00001979E-3,
,,,458.800001070E-6,352.00002789E-3,,,,,458.800001070E-6,344.00001168E-3,
,,,459.200004116E-6,360.00001431E-3,,,,,459.200004116E-6,348.00001979E-3,
,,,459.600007161E-6,364.00002241E-3,,,,,459.600007161E-6,352.00002789E-3,
,,,460.000010207E-6,360.00001431E-3,,,,,460.000010207E-6,360.00001431E-3,
,,,460.400013253E-6,368.00003052E-3,,,,,460.400013253E-6,356.00000620E-3,
,,,460.800016299E-6,368.00003052E-3,,,,,460.800016299E-6,356.00000620E-3,
,,,461.200019345E-6,368.00003052E-3,,,,,461.200019345E-6,360.00001431E-3,
,,,461.600022390E-6,368.00003052E-3,,,,,461.600022390E-6,360.00001431E-3,
,,,461.999996332E-6,364.00002241E-3,,,,,461.999996332E-6,360.00001431E-3,
,,,462.399999378E-6,376.00001693E-3,,,,,462.399999378E-6,364.00002241E-3,
,,,462.800002424E-6,360.00001431E-3,,,,,462.800002424E-6,368.00003052E-3,
,,,463.200005470E-6,380.00002503E-3,,,,,463.200005470E-6,368.00003052E-3,
,,,463.600008516E-6,372.00000882E-3,,,,,463.600008516E-6,368.00003052E-3,
,,,464.000011561E-6,384.00000334E-3,,,,,464.000011561E-6,368.00003052E-3,
,,,464.400014607E-6,372.00000882E-3,,,,,464.400014607E-6,372.00000882E-3,
,,,464.800017653E-6,380.00002503E-3,,,,,464.800017653E-6,368.00003052E-3,
,,,465.200020699E-6,380.00002503E-3,,,,,465.200020699E-6,368.00003052E-3,
,,,465.599994641E-6,376.00001693E-3,,,,,465.599994641E-6,368.00003052E-3,
,,,465.999997687E-6,372.00000882E-3,,,,,465.999997687E-6,372.00000882E-3,
,,,466.400000732E-6,380.00002503E-3,,,,,466.400000732E-6,368.00003052E-3,
,,,466.800003778E-6,380.00002503E-3,,,,,466.800003778E-6,376.00001693E-3,
,,,467.200006824E-6,388.00001144E-3,,,,,467.200006824E-6,372.00000882E-3,
,,,467.600009870E-6,380.00002503E-3,,,,,467.600009870E-6,380.00002503E-3,
,,,468.000012916E-6,380.00002503E-3,,,,,468.000012916E-6,376.00001693E-3,
,,,468.400015961E-6,384.00000334E-3,,,,,468.400015961E-6,380.00002503E-3,
,,,468.800019007E-6,384.00000334E-3,,,,,468.800019007E-6,380.00002503E-3,
,,,469.200022053E-6,384.00000334E-3,,,,,469.200022053E-6,376.00001693E-3,
,,,469.599995995E-6,380.00002503E-3,,,,,469.599995995E-6,372.00000882E-3,
,,,469.999999041E-6,388.00001144E-3,,,,,469.999999041E-6,372.00000882E-3,
,,,470.400002087E-6,384.00000334E-3,,,,,470.400002087E-6,376.00001693E-3,
,,,470.800005132E-6,388.00001144E-3,,,,,470.800005132E-6,376.00001693E-3,
,,,471.200008178E-6,380.00002503E-3,,,,,471.200008178E-6,368.00003052E-3,
,,,471.600011224E-6,388.00001144E-3,,,,,471.600011224E-6,372.00000882E-3,
,,,472.000014270E-6,384.00000334E-3,,,,,472.000014270E-6,372.00000882E-3,
,,,472.400017316E-6,384.00000334E-3,,,,,472.400017316E-6,372.00000882E-3,
,,,472.800020361E-6,372.00000882E-3,,,,,472.800020361E-6,372.00000882E-3,
,,,473.199994303E-6,380.00002503E-3,,,,,473.199994303E-6,372.00000882E-3,
,,,473.599997349E-6,380.00002503E-3,,,,,473.599997349E-6,368.00003052E-3,
,,,474.000000395E-6,384.00000334E-3,,,,,474.000000395E-6,364.00002241E-3,
,,,474.400003441E-6,372.00000882E-3,,,,,474.400003441E-6,368.00003052E-3,
,,,474.800006486E-6,380.00002503E-3,,,,,474.800006486E-6,364.00002241E-3,
,,,475.200009532E-6,380.00002503E-3,,,,,475.200009532E-6,368.00003052E-3,
,,,475.600012578E-6,372.00000882E-3,,,,,475.600012578E-6,364.00002241E-3,
,,,476.000015624E-6,368.00003052E-3,,,,,476.000015624E-6,364.00002241E-3,
,,,476.400018670E-6,380.00002503E-3,,,,,476.400018670E-6,360.00001431E-3,
,,,476.800021715E-6,368.00003052E-3,,,,,476.800021715E-6,360.00001431E-3,
,,,477.199995657E-6,372.00000882E-3,,,,,477.199995657E-6,360.00001431E-3,
,,,477.599998703E-6,368.00003052E-3,,,,,477.599998703E-6,360.00001431E-3,
,,,478.000001749E-6,368.00003052E-3,,,,,478.000001749E-6,352.00002789E-3,
,,,478.400004795E-6,360.00001431E-3,,,,,478.400004795E-6,356.00000620E-3,
,,,478.800007841E-6,372.00000882E-3,,,,,478.800007841E-6,352.00002789E-3,
,,,479.200010886E-6,356.00000620E-3,,,,,479.200010886E-6,356.00000620E-3,
,,,479.600013932E-6,360.00001431E-3,,,,,479.600013932E-6,340.00000358E-3,
,,,480.000016978E-6,352.00002789E-3,,,,,480.000016978E-6,348.00001979E-3,
,,,480.400020024E-6,356.00000620E-3,,,,,480.400020024E-6,344.00001168E-3,
,,,480.800023070E-6,352.00002789E-3,,,,,480.800023070E-6,344.00001168E-3,
,,,481.199997012E-6,356.00000620E-3,,,,,481.199997012E-6,340.00000358E-3,
,,,481.600000057E-6,348.00001979E-3,,,,,481.600000057E-6,340.00000358E-3,
,,,482.000003103E-6,352.00002789E-3,,,,,482.000003103E-6,340.00000358E-3,
,,,482.400006149E-6,348.00001979E-3,,,,,482.400006149E-6,332.00001717E-3,
,,,482.800009195E-6,340.00000358E-3,,,,,482.800009195E-6,340.00000358E-3,
,,,483.200012241E-6,344.00001168E-3,,,,,483.200012241E-6,332.00001717E-3,
,,,483.600015286E-6,340.00000358E-3,,,,,483.600015286E-6,328.00000906E-3,
,,,484.000018332E-6,336.00002527E-3,,,,,484.000018332E-6,328.00000906E-3,
,,,484.400021378E-6,336.00002527E-3,,,,,484.400021378E-6,324.00000095E-3,
,,,484.799995320E-6,332.00001717E-3,,,,,484.799995320E-6,320.00002265E-3,
,,,485.199998366E-6,332.00001717E-3,,,,,485.199998366E-6,320.00002265E-3,
,,,485.600001412E-6,332.00001717E-3,,,,,485.600001412E-6,316.00001454E-3,
,,,486.000004457E-6,324.00000095E-3,,,,,486.000004457E-6,312.00000644E-3,
,,,486.400007503E-6,328.00000906E-3,,,,,486.400007503E-6,312.00000644E-3,
,,,486.800010549E-6,316.00001454E-3,,,,,486.800010549E-6,308.00002813E-3,
,,,487.200013595E-6,324.00000095E-3,,,,,487.200013595E-6,304.00002003E-3,
,,,487.600016640E-6,316.00001454E-3,,,,,487.600016640E-6,304.00002003E-3,
,,,488.000019686E-6,312.00000644E-3,,,,,488.000019686E-6,300.00001192E-3,
,,,488.399993628E-6,308.00002813E-3,,,,,488.399993628E-6,296.00000381E-3,
,,,488.799996674E-6,308.00002813E-3,,,,,488.799996674E-6,292.00002551E-3,
,,,489.199999720E-6,300.00001192E-3,,,,,489.199999720E-6,296.00000381E-3,
,,,489.600002766E-6,296.00000381E-3,,,,,489.600002766E-6,288.00001740E-3,
,,,490.000005811E-6,292.00002551E-3,,,,,490.000005811E-6,288.00001740E-3,
,,,490.400008857E-6,296.00000381E-3,,,,,490.400008857E-6,280.00000119E-3,
,,,490.800011903E-6,284.00000930E-3,,,,,490.800011903E-6,276.00002289E-3,
,,,491.200014949E-6,292.00002551E-3,,,,,491.200014949E-6,268.00000668E-3,
,,,491.600017995E-6,280.00000119E-3,,,,,491.600017995E-6,272.00001478E-3,
,,,492.000021040E-6,284.00000930E-3,,,,,492.000021040E-6,272.00001478E-3,
,,,492.400024086E-6,272.00001478E-3,,,,,492.400024086E-6,260.00002027E-3,
,,,492.800027132E-6,276.00002289E-3,,,,,492.800027132E-6,256.00001216E-3,
,,,493.200030178E-6,268.00000668E-3,,,,,493.200030178E-6,256.00001216E-3,
,,,493.600033224E-6,263.99999857E-3,,,,,493.600033224E-6,248.00001085E-3,
,,,494.000036269E-6,260.00002027E-3,,,,,494.000036269E-6,248.00001085E-3,
,,,494.399981108E-6,256.00001216E-3,,,,,494.399981108E-6,244.00001764E-3,
,,,494.799984153E-6,252.00000405E-3,,,,,494.799984153E-6,244.00001764E-3,
,,,495.199987199E-6,248.00001085E-3,,,,,495.199987199E-6,236.00001633E-3,
,,,495.599990245E-6,244.00001764E-3,,,,,495.599990245E-6,228.00001502E-3,
,,,495.999993291E-6,236.00001633E-3,,,,,495.999993291E-6,228.00001502E-3,
,,,496.399996337E-6,240.00000954E-3,,,,,496.399996337E-6,224.00000691E-3,
,,,496.799999382E-6,232.00000823E-3,,,,,496.799999382E-6,224.00000691E-3,
,,,497.200002428E-6,232.00000823E-3,,,,,497.200002428E-6,220.00001371E-3,
,,,497.600005474E-6,224.00000691E-3,,,,,497.600005474E-6,212.00001240E-3,
,,,498.000008520E-6,228.00001502E-3,,,,,498.000008520E-6,212.00001240E-3,
,,,498.400011566E-6,212.00001240E-3,,,,,498.400011566E-6,200.00000298E-3,
,,,498.800014611E-6,216.00000560E-3,,,,,498.800014611E-6,200.00000298E-3,
,,,499.200017657E-6,204.00001109E-3,,,,,499.200017657E-6,200.00000298E-3,
,,,499.600020703E-6,204.00001109E-3,,,,,499.600020703E-6,188.00000846E-3,
,,,500.000023749E-6,200.00000298E-3,,,,,500.000023749E-6,188.00000846E-3,
,,,500.400026795E-6,196.00000978E-3,,,,,500.400026795E-6,188.00000846E-3,
,,,500.800029840E-6,192.00000167E-3,,,,,500.800029840E-6,176.00001395E-3,
,,,501.200032886E-6,188.00000846E-3,,,,,501.200032886E-6,168.00001264E-3,
,,,501.600035932E-6,184.00001526E-3,,,,,501.600035932E-6,172.00000584E-3,
,,,501.999980770E-6,180.00000715E-3,,,,,501.999980770E-6,168.00001264E-3,
,,,502.399983816E-6,168.00001264E-3,,,,,502.399983816E-6,168.00001264E-3,
,,,502.799986862E-6,176.00001395E-3,,,,,502.799986862E-6,160.00001132E-3,
,,,503.199989907E-6,160.00001132E-3,,,,,503.199989907E-6,156.00000322E-3,
,,,503.599992953E-6,160.00001132E-3,,,,,503.599992953E-6,148.0000019E-3,
,,,503.999995999E-6,152.00001001E-3,,,,,503.999995999E-6,148.0000019E-3,
,,,504.399999045E-6,144.0000087E-3,,,,,504.399999045E-6,124.0000054E-3,
,,,504.800002091E-6,144.0000087E-3,,,,,504.800002091E-6,131.9999993E-3,
,,,505.200005136E-6,140.0000006E-3,,,,,505.200005136E-6,128.0000061E-3,
,,,505.600008182E-6,131.9999993E-3,,,,,505.600008182E-6,128.0000061E-3,
,,,506.000011228E-6,136.0000074E-3,,,,,506.000011228E-6,120.0000048E-3,
,,,506.400014274E-6,128.0000061E-3,,,,,506.400014274E-6,116.0000041E-3,
,,,506.800017320E-6,120.0000048E-3,,,,,506.800017320E-6,112.0000035E-3,
,,,507.200020365E-6,112.0000035E-3,,,,,507.200020365E-6,108.0000028E-3,
,,,507.600023411E-6,108.0000028E-3,,,,,507.600023411E-6,104.0000021E-3,
,,,508.000026457E-6,104.0000021E-3,,,,,508.000026457E-6,100.0000015E-3,
,,,508.400029503E-6,108.0000028E-3,,,,,508.400029503E-6,92.000007629E-3,
,,,508.800032549E-6,92.000007629E-3,,,,,508.800032549E-6,88.000006974E-3,
,,,509.200035594E-6,92.000007629E-3,,,,,509.200035594E-6,80.000005662E-3,
,,,509.599980433E-6,84.000006318E-3,,,,,509.599980433E-6,76.000005007E-3,
,,,509.999983478E-6,84.000006318E-3,,,,,509.999983478E-6,68.000003695E-3,
,,,510.399986524E-6,76.000005007E-3,,,,,510.399986524E-6,68.000003695E-3,
,,,510.799989570E-6,76.000005007E-3,,,,,510.799989570E-6,60.000002384E-3,
,,,511.199992616E-6,72.000004351E-3,,,,,511.199992616E-6,60.000002384E-3,
,,,511.599995662E-6,60.000002384E-3,,,,,511.599995662E-6,52.00000107E-3,
,,,511.999998707E-6,56.000001729E-3,,,,,511.999998707E-6,44.00000349E-3,
,,,512.400001753E-6,52.00000107E-3,,,,,512.400001753E-6,44.00000349E-3,
,,,512.800004799E-6,48.00000042E-3,,,,,512.800004799E-6,36.00000218E-3,
,,,513.200007845E-6,40.00000283E-3,,,,,513.200007845E-6,36.00000218E-3,
,,,513.600010891E-6,40.00000283E-3,,,,,513.600010891E-6,24.00000021E-3,
,,,514.000013936E-6,32.00000152E-3,,,,,514.000013936E-6,20.0000014E-3,
,,,514.400016982E-6,28.00000086E-3,,,,,514.400016982E-6,16.0000008E-3,
,,,514.800020028E-6,20.0000014E-3,,,,,514.800020028E-6,12.0000001E-3,
,,,515.200023074E-6,16.0000008E-3,,,,,515.200023074E-6,8.000000380E-3,
,,,515.600026120E-6,16.0000008E-3,,,,,515.600026120E-6,4.00000019E-3,
,,,516.000029165E-6,12.0000001E-3,,,,,516.000029165E-6,0.0,
,,,516.400032211E-6,8.000000380E-3,,,,,516.400032211E-6,-4.00000019E-3,
,,,516.800035257E-6,-4.00000019E-3,,,,,516.800035257E-6,-12.0000001E-3,
,,,517.199980095E-6,-8.000000380E-3,,,,,517.199980095E-6,-20.0000014E-3,
,,,517.599983141E-6,-16.0000008E-3,,,,,517.599983141E-6,-28.00000086E-3,
,,,517.999986187E-6,-24.00000021E-3,,,,,517.999986187E-6,-28.00000086E-3,
,,,518.399989232E-6,-20.0000014E-3,,,,,518.399989232E-6,-36.00000218E-3,
,,,518.799992278E-6,-24.00000021E-3,,,,,518.799992278E-6,-40.00000283E-3,
,,,519.199995324E-6,-36.00000218E-3,,,,,519.199995324E-6,-48.00000042E-3,
,,,519.599998370E-6,-40.00000283E-3,,,,,519.599998370E-6,-48.00000042E-3,
,,,520.000001416E-6,-48.00000042E-3,,,,,520.000001416E-6,-56.000001729E-3,
,,,520.400004461E-6,-48.00000042E-3,,,,,520.400004461E-6,-56.000001729E-3,
,,,520.800007507E-6,-56.000001729E-3,,,,,520.800007507E-6,-64.000003040E-3,
,,,521.200010553E-6,-60.000002384E-3,,,,,521.200010553E-6,-68.000003695E-3,
,,,521.600013599E-6,-68.000003695E-3,,,,,521.600013599E-6,-76.000005007E-3,
,,,522.000016645E-6,-68.000003695E-3,,,,,522.000016645E-6,-84.000006318E-3,
,,,522.400019690E-6,-76.000005007E-3,,,,,522.400019690E-6,-84.000006318E-3,
,,,522.800022736E-6,-76.000005007E-3,,,,,522.800022736E-6,-88.000006974E-3,
,,,523.200025782E-6,-84.000006318E-3,,,,,523.200025782E-6,-100.0000015E-3,
,,,523.600028828E-6,-88.000006974E-3,,,,,523.600028828E-6,-100.0000015E-3,
,,,524.000031874E-6,-96.000000834E-3,,,,,524.000031874E-6,-104.0000021E-3,
,,,524.400034919E-6,-96.000000834E-3,,,,,524.400034919E-6,-108.0000028E-3,
,,,524.800037965E-6,-100.0000015E-3,,,,,524.800037965E-6,-116.0000041E-3,
,,,525.199982803E-6,-104.0000021E-3,,,,,525.199982803E-6,-120.0000048E-3,
,,,525.599985849E-6,-112.0000035E-3,,,,,525.599985849E-6,-120.0000048E-3,
,,,525.999988895E-6,-116.0000041E-3,,,,,525.999988895E-6,-124.0000054E-3,
,,,526.399991941E-6,-120.0000048E-3,,,,,526.399991941E-6,-136.0000074E-3,
,,,526.799994987E-6,-128.0000061E-3,,,,,526.799994987E-6,-136.0000074E-3,
,,,527.199998032E-6,-131.9999993E-3,,,,,527.199998032E-6,-140.0000006E-3,
,,,527.600001078E-6,-140.0000006E-3,,,,,527.600001078E-6,-148.0000019E-3,
,,,528.000004124E-6,-144.0000087E-3,,,,,528.000004124E-6,-148.0000019E-3,
,,,528.400007170E-6,-140.0000006E-3,,,,,528.400007170E-6,-152.00001001E-3,
,,,528.800010215E-6,-152.00001001E-3,,,,,528.800010215E-6,-160.00001132E-3,
,,,529.200013261E-6,-148.0000019E-3,,,,,529.200013261E-6,-164.00000453E-3,
,,,529.600016307E-6,-164.00000453E-3,,,,,529.600016307E-6,-180.00000715E-3,
,,,530.000019353E-6,-168.00001264E-3,,,,,530.000019353E-6,-172.00000584E-3,
,,,530.400022399E-6,-168.00001264E-3,,,,,530.400022399E-6,-180.00000715E-3,
,,,530.800025444E-6,-168.00001264E-3,,,,,530.800025444E-6,-184.00001526E-3,
,,,531.200028490E-6,-180.00000715E-3,,,,,531.200028490E-6,-188.00000846E-3,
,,,531.600031536E-6,-180.00000715E-3,,,,,531.600031536E-6,-188.00000846E-3,
,,,532.000034582E-6,-188.00000846E-3,,,,,532.000034582E-6,-196.00000978E-3,
,,,532.400037628E-6,-196.00000978E-3,,,,,532.400037628E-6,-200.00000298E-3,
,,,532.799982466E-6,-196.00000978E-3,,,,,532.799982466E-6,-204.00001109E-3,
,,,533.199985512E-6,-200.00000298E-3,,,,,533.199985512E-6,-208.00000429E-3,
,,,533.599988557E-6,-196.00000978E-3,,,,,533.599988557E-6,-212.00001240E-3,
,,,533.999991603E-6,-200.00000298E-3,,,,,533.999991603E-6,-216.00000560E-3,
,,,534.399994649E-6,-216.00000560E-3,,,,,534.399994649E-6,-216.00000560E-3,
,,,534.799997695E-6,-212.00001240E-3,,,,,534.799997695E-6,-224.00000691E-3,
,,,535.200000741E-6,-220.00001371E-3,,,,,535.200000741E-6,-228.00001502E-3,
,,,535.600003786E-6,-224.00000691E-3,,,,,535.600003786E-6,-232.00000823E-3,
,,,536.000006832E-6,-224.00000691E-3,,,,,536.000006832E-6,-232.00000823E-3,
,,,536.400009878E-6,-232.00000823E-3,,,,,536.400009878E-6,-240.00000954E-3,
,,,536.800012924E-6,-240.00000954E-3,,,,,536.800012924E-6,-240.00000954E-3,
,,,537.200015970E-6,-248.00001085E-3,,,,,537.200015970E-6,-252.00000405E-3,
,,,537.600019015E-6,-240.00000954E-3,,,,,537.600019015E-6,-248.00001085E-3,
,,,538.000022061E-6,-248.00001085E-3,,,,,538.000022061E-6,-256.00001216E-3,
,,,538.400025107E-6,-248.00001085E-3,,,,,538.400025107E-6,-256.00001216E-3,
,,,538.800028153E-6,-260.00002027E-3,,,,,538.800028153E-6,-263.99999857E-3,
,,,539.200031199E-6,-256.00001216E-3,,,,,539.200031199E-6,-268.00000668E-3,
,,,539.600034244E-6,-268.00000668E-3,,,,,539.600034244E-6,-272.00001478E-3,
,,,540.000037290E-6,-268.00000668E-3,,,,,540.000037290E-6,-268.00000668E-3,
,,,540.399982128E-6,-263.99999857E-3,,,,,540.399982128E-6,-276.00002289E-3,
,,,540.799985174E-6,-272.00001478E-3,,,,,540.799985174E-6,-284.00000930E-3,
,,,541.199988220E-6,-280.00000119E-3,,,,,541.199988220E-6,-284.00000930E-3,
,,,541.599991266E-6,-280.00000119E-3,,,,,541.599991266E-6,-288.00001740E-3,
,,,541.999994311E-6,-284.00000930E-3,,,,,541.999994311E-6,-288.00001740E-3,
,,,542.399997357E-6,-284.00000930E-3,,,,,542.399997357E-6,-288.00001740E-3,
,,,542.800000403E-6,-288.00001740E-3,,,,,542.800000403E-6,-288.00001740E-3,
,,,543.200003449E-6,-292.00002551E-3,,,,,543.200003449E-6,-300.00001192E-3,
,,,543.600006495E-6,-292.00002551E-3,,,,,543.600006495E-6,-304.00002003E-3,
,,,544.000009540E-6,-304.00002003E-3,,,,,544.000009540E-6,-304.00002003E-3,
,,,544.400012586E-6,-304.00002003E-3,,,,,544.400012586E-6,-308.00002813E-3,
,,,544.800015632E-6,-308.00002813E-3,,,,,544.800015632E-6,-316.00001454E-3,
,,,545.200018678E-6,-304.00002003E-3,,,,,545.200018678E-6,-312.00000644E-3,
,,,545.600021724E-6,-312.00000644E-3,,,,,545.600021724E-6,-312.00000644E-3,
,,,546.000024769E-6,-308.00002813E-3,,,,,546.000024769E-6,-316.00001454E-3,
,,,546.400027815E-6,-316.00001454E-3,,,,,546.400027815E-6,-320.00002265E-3,
,,,546.800030861E-6,-320.00002265E-3,,,,,546.800030861E-6,-324.00000095E-3,
,,,547.200033907E-6,-320.00002265E-3,,,,,547.200033907E-6,-324.00000095E-3,
,,,547.600036953E-6,-320.00002265E-3,,,,,547.600036953E-6,-328.00000906E-3,
,,,547.999981791E-6,-324.00000095E-3,,,,,547.999981791E-6,-332.00001717E-3,
,,,548.399984837E-6,-328.00000906E-3,,,,,548.399984837E-6,-332.00001717E-3,
,,,548.799987882E-6,-328.00000906E-3,,,,,548.799987882E-6,-332.00001717E-3,
,,,549.199990928E-6,-328.00000906E-3,,,,,549.199990928E-6,-336.00002527E-3,
,,,549.599993974E-6,-332.00001717E-3,,,,,549.599993974E-6,-344.00001168E-3,
,,,549.999997020E-6,-340.00000358E-3,,,,,549.999997020E-6,-340.00000358E-3,
,,,550.400000066E-6,-336.00002527E-3,,,,,550.400000066E-6,-344.00001168E-3,
,,,550.800003111E-6,-336.00002527E-3,,,,,550.800003111E-6,-344.00001168E-3,
,,,551.200006157E-6,-336.00002527E-3,,,,,551.200006157E-6,-352.00002789E-3,
,,,551.600009203E-6,-344.00001168E-3,,,,,551.600009203E-6,-344.00001168E-3,
,,,552.000012249E-6,-344.00001168E-3,,,,,552.000012249E-6,-352.00002789E-3,
,,,552.400015295E-6,-352.00002789E-3,,,,,552.400015295E-6,-344.00001168E-3,
,,,552.800018340E-6,-352.00002789E-3,,,,,552.800018340E-6,-356.00000620E-3,
,,,553.200021386E-6,-356.00000620E-3,,,,,553.200021386E-6,-356.00000620E-3,
,,,553.600024432E-6,-348.00001979E-3,,,,,553.600024432E-6,-356.00000620E-3,
,,,554.000027478E-6,-356.00000620E-3,,,,,554.000027478E-6,-356.00000620E-3,
,,,554.400030524E-6,-356.00000620E-3,,,,,554.400030524E-6,-368.00003052E-3,
,,,554.800033569E-6,-360.00001431E-3,,,,,554.800033569E-6,-364.00002241E-3,
,,,555.200036615E-6,-356.00000620E-3,,,,,555.200036615E-6,-368.00003052E-3,
,,,555.599981453E-6,-356.00000620E-3,,,,,555.599981453E-6,-360.00001431E-3,
,,,555.999984499E-6,-356.00000620E-3,,,,,555.999984499E-6,-360.00001431E-3,
,,,556.399987545E-6,-360.00001431E-3,,,,,556.399987545E-6,-368.00003052E-3,
,,,556.799990591E-6,-360.00001431E-3,,,,,556.799990591E-6,-372.00000882E-3,
,,,557.199993636E-6,-364.00002241E-3,,,,,557.199993636E-6,-368.00003052E-3,
,,,557.599996682E-6,-368.00003052E-3,,,,,557.599996682E-6,-368.00003052E-3,
,,,557.999999728E-6,-360.00001431E-3,,,,,557.999999728E-6,-368.00003052E-3,
,,,558.400002774E-6,-364.00002241E-3,,,,,558.400002774E-6,-372.00000882E-3,
,,,558.800005820E-6,-364.00002241E-3,,,,,558.800005820E-6,-372.00000882E-3,
,,,559.200008865E-6,-368.00003052E-3,,,,,559.200008865E-6,-376.00001693E-3,
,,,559.600011911E-6,-368.00003052E-3,,,,,559.600011911E-6,-376.00001693E-3,
,,,560.000014957E-6,-368.00003052E-3,,,,,560.000014957E-6,-376.00001693E-3,
